A2 / 2 / 11,Abenteuer (das / -),kaland,<img src='https://st5.depositphotos.com/88369228/74258/i/380/depositphotos_742586046-stock-photo-man-suit-backpack-river-bank.jpg'></img>
A2 / 2 / 11,erleben ( / ),átél,<img src='https://static8.depositphotos.com/1030375/965/i/380/depositphotos_9650505-stock-photo-crazy-chemist.jpg'></img>
A2 / 2 / 11,schwierig ( / ),nehéz,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 2 / 11,Team (das / -s),csapat,<img src='https://st2.depositphotos.com/3591429/6309/i/380/depositphotos_63097747-stock-photo-business-people-with-jigsaw-puzzle.jpg'></img>
A2 / 2 / 11,warten ( / ),vár,<img src='https://static4.depositphotos.com/1009043/363/i/380/depositphotos_3631696-stock-photo-ruins-of-rabi-castle.jpg'></img>
A2 / 2 / 11,Zusammenfassung (die / en),összefoglaló,<img src='https://st3.depositphotos.com/1177973/17840/i/380/depositphotos_178404758-stock-photo-stack-of-documents-on-white.jpg'></img>
A2 / 2 / 12,Agentur (die / -en),ügynökség,<img src='https://st2.depositphotos.com/1802620/7622/v/380/depositphotos_76220671-stock-illustration-coworking-teamworking-concept.jpg'></img>
A2 / 2 / 12,anmelden ( / meldet an),bejelent,<img src='https://st2.depositphotos.com/50337402/47084/v/380/depositphotos_470847672-stock-illustration-alert-yellow-glowing-neon-icon.jpg'></img>
A2 / 2 / 12,dagegen sein ( / ist dagegen),ellene van,<img src='https://st.depositphotos.com/1756445/5122/i/380/depositphotos_51229197-stock-photo-word-cloud-illustration-in-shape.jpg'></img>
A2 / 2 / 12,Film drehen ( / ),filmet forgat,<img src='https://st.depositphotos.com/1076504/2617/i/380/depositphotos_26179355-stock-photo-cameraman-working-with-a-cinema.jpg'></img>
A2 / 2 / 12,Erfahrung (die / -en),tapasztalat,<img src='https://st2.depositphotos.com/1091429/7547/i/380/depositphotos_75471647-stock-photo-young-beautiful-businesswoman-dreaming.jpg'></img>
A2 / 2 / 12,erfolgreich ( / ),sikeres,<img src='https://st.depositphotos.com/1006106/1325/i/380/depositphotos_13251043-stock-photo-hands.jpg'></img>
A2 / 2 / 12,erkennen ( / ),felismer,<img src='https://st2.depositphotos.com/2069237/49043/i/380/depositphotos_490438700-stock-photo-asian-woman-portrait-biometric-facial.jpg'></img>
A2 / 2 / 12,Geschichtslehrerin (die / -nen),történelem tanárnő,<img src='https://st5.depositphotos.com/78252666/64998/v/380/depositphotos_649988190-stock-illustration-students-doing-group-work-classroom.jpg'></img>
A2 / 2 / 12,Interview (das / -s),interjú,<img src='https://st5.depositphotos.com/26776340/64805/i/380/depositphotos_648055786-stock-photo-young-interviewer-discussing-working-moments.jpg'></img>
A2 / 2 / 12,Kultur (die / -en),kultúra,<img src='https://st3.depositphotos.com/9880800/16020/i/380/depositphotos_160208002-stock-photo-colorful-powder-in-hands.jpg'></img>
A2 / 2 / 12,Leinwand (die / -wände),vetítővászon,<img src='https://static5.depositphotos.com/1004061/520/i/380/depositphotos_5201675-stock-photo-modern-tv-screens-panel.jpg'></img>
A2 / 2 / 12,Leute (die / ),emberek,<img src='https://st2.depositphotos.com/3591429/9259/i/380/depositphotos_92590256-stock-illustration-people-happiness-friendship-concept.jpg'></img>
A2 / 2 / 12,normal ( / ),normális,<img src='https://st.depositphotos.com/1020634/3014/i/380/depositphotos_30146971-stock-photo-clipboard-with-chart.jpg'></img>
A2 / 2 / 12,stolz ( / ),büszke,<img src='https://st2.depositphotos.com/4196725/7224/i/380/depositphotos_72242863-stock-photo-proud-businessman.jpg'></img>
A2 / 2 / 12,Titel (der / ),cím,<img src='https://static3.depositphotos.com/1005920/207/i/380/depositphotos_2077576-stock-photo-pastel-circles-background.jpg'></img>
A2 / 2 / 12,Traum (der / Träume),álom,<img src='https://st2.depositphotos.com/1091429/11999/i/380/depositphotos_119990848-stock-photo-boy-dreaming-before-sleep.jpg'></img>
A2 / 2 / 12,Traumberuf (der / -e),álomfoglalkozás,<img src='https://st.depositphotos.com/1001201/2724/i/380/depositphotos_27245011-stock-photo-career.jpg'></img>
A2 / 2 / 12,verpassen ( / ),elmulaszt,<img src='https://st.depositphotos.com/1162342/2730/i/380/depositphotos_27309361-stock-photo-missing-the-mark.jpg'></img>
A2 / 2 / 12,weg ( / ),el,<img src='https://st.depositphotos.com/1000975/61631/i/380/depositphotos_616310310-stock-photo-businessman-walking-away-camera.jpg'></img>
A2 / 2 / 12,weit ( / ),messze,<img src='https://st.depositphotos.com/1000826/1468/i/380/depositphotos_14684371-stock-photo-asphalt-road.jpg'></img>
A2 / 2 / 14,eigentlich ( / ),tulajdonképpen,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 2 / 14,hauen ( / ),megver,<img src='https://st.depositphotos.com/1764136/2303/i/380/depositphotos_23033658-stock-photo-business-fight.jpg'></img>
A2 / 2 / 14,Sandburg (die / -en),homokvár,<img src='https://st.depositphotos.com/1037168/1373/i/380/depositphotos_13736857-stock-photo-two-boys-building-large-sandcastle.jpg'></img>
A2 / 2 / 14,Schnecke (die / -n),csiga,<img src='https://st3.depositphotos.com/1007514/15886/i/380/depositphotos_158864892-stock-photo-garden-snail-isolated-on-white.jpg'></img>
A2 / 3 / 1,Breakdance (der / ),breakdance,<img src='https://st4.depositphotos.com/1424188/24549/i/380/depositphotos_245497916-stock-photo-young-man-hip-hop-break.jpg'></img>
A2 / 3 / 1,denken ( / ),gondol,<img src='https://st3.depositphotos.com/12985790/16361/i/380/depositphotos_163619350-stock-photo-attractive-couple-using-laptop.jpg'></img>
A2 / 3 / 1,Einrad (das / Einräder),egykerekű,<img src='https://st2.depositphotos.com/3864435/12444/i/380/depositphotos_124447768-stock-photo-one-wheel-bicycle.jpg'></img>
A2 / 3 / 1,Gleichgewicht (das / -e),egyensúly,<img src='https://st.depositphotos.com/8064294/53760/v/380/depositphotos_537605548-stock-illustration-black-justice-scale-icon-white.jpg'></img>
A2 / 3 / 1,Gruppe (die / -n),csoport,<img src='https://st4.depositphotos.com/13193658/25359/i/380/depositphotos_253593772-stock-photo-people-sitting-circle-support-group.jpg'></img>
A2 / 3 / 1,hinfallen ( / fällt hin),elesik,<img src='https://st4.depositphotos.com/13193658/23274/i/380/depositphotos_232745690-stock-photo-old-men-falled-floor-touching.jpg'></img>
A2 / 3 / 1,Skateboard (das / -s),gördeszka,<img src='https://st.depositphotos.com/1063346/1341/i/380/depositphotos_13414323-stock-photo-black-skate-board-on-a.jpg'></img>
A2 / 3 / 1,Talent (das / -e),tehetség,<img src='https://st.depositphotos.com/2524151/4929/i/380/depositphotos_49291395-stock-photo-businessman-choosing-the-right-personn.jpg'></img>
A2 / 3 / 1,Turm (der / Türme),torony,<img src='https://st.depositphotos.com/1004999/2265/i/380/depositphotos_22654153-stock-photo-the-eiffel-tower.jpg'></img>
A2 / 3 / 2,auslachen ( / lacht aus),kinevet,<img src='https://st2.depositphotos.com/1001911/7965/v/380/depositphotos_79658338-stock-illustration-laughing-with-closed-eyes-emoticon.jpg'></img>
A2 / 3 / 2,damals ( / ),akkoriban,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 3 / 2,halten (hält / hält),tart,<img src='https://st4.depositphotos.com/1026266/19803/i/380/depositphotos_198038570-stock-photo-hand-holding-yellow-light.jpg'></img>
A2 / 3 / 2,Sattel (der / Sättel),nyereg,<img src='https://st5.depositphotos.com/19042948/77695/i/380/depositphotos_776955626-stock-photo-leather-saddle-horse-old-turkish.jpg'></img>
A2 / 3 / 2,schaffen ( / ),megcsinál,<img src='https://st.depositphotos.com/1001201/3982/i/380/depositphotos_39824265-stock-photo-bulding-a-new-creative-idea.jpg'></img>
A2 / 3 / 2,schenken ( / ),ajándékoz,<img src='https://st2.depositphotos.com/2612745/6241/i/380/depositphotos_62412391-stock-photo-gift-box.jpg'></img>
A2 / 3 / 2,seit ( / ),óta,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 3 / 2,selbst ( / ),maga,<img src='https://st2.depositphotos.com/3489481/5366/i/380/depositphotos_53669485-stock-photo-woman-holding-hugging-herself.jpg'></img>
A2 / 3 / 2,Trick (der / -s),trükk,<img src='https://st4.depositphotos.com/25759022/27828/i/380/depositphotos_278288826-stock-photo-illustration-of-a-cat-with.jpg'></img>
A2 / 3 / 2,üben ( / ),gyakorol,<img src='https://static3.depositphotos.com/1001661/221/i/380/depositphotos_2215871-stock-photo-the-piano-teacher.jpg'></img>
A2 / 3 / 2,Wunsch (der / Wünsche),kívánság,<img src='https://st.depositphotos.com/1064024/4294/i/380/depositphotos_42949441-stock-photo-girl-trying-to-catch-a.jpg'></img>
A2 / 3 / 2,zeigen ( / ),mutat,<img src='https://static4.depositphotos.com/1004221/347/i/380/depositphotos_3479568-stock-photo-index-finger-on-black-background.jpg'></img>
A2 / 3 / 2,zum ersten Mal ( / ),először,<img src='https://static8.depositphotos.com/1338574/829/i/380/depositphotos_8293001-stock-photo-the-number-1-in-gold.jpg'></img>
A2 / 3 / 3,Abfahrt (die / -en),indulás,<img src='https://static5.depositphotos.com/1007330/430/i/380/depositphotos_4305390-stock-photo-info-signage-in-airport.jpg'></img>
A2 / 3 / 3,Fehler (der / -),hiba,<img src='https://st2.depositphotos.com/3489481/5283/i/380/depositphotos_52837239-stock-photo-woman-realizes-mistake-slapping-hand.jpg'></img>
A2 / 3 / 3,Käsefondue (das / ),sajtfondü,<img src='https://st2.depositphotos.com/1027198/6718/i/380/depositphotos_67184567-stock-photo-tasty-cheese-fondue.jpg'></img>
A2 / 3 / 3,korrigieren ( / ),javít,<img src='https://st.depositphotos.com/1654249/2687/i/380/depositphotos_26871073-stock-photo-3d-man-showing-thumbs-up.jpg'></img>
A2 / 3 / 3,Piste (die / -n),sípálya,<img src='https://static5.depositphotos.com/1000775/478/i/380/depositphotos_4784588-stock-photo-ski-track-chair-lift-bukovel.jpg'></img>
A2 / 3 / 3,Reise (die / -n),utazás,<img src='https://st3.depositphotos.com/20363444/32204/i/380/depositphotos_322044856-stock-photo-happy-businesswoman-holding-cup-business.jpg'></img>
A2 / 3 / 4,Medaille (die / -n),érem,<img src='https://st5.depositphotos.com/16122460/75676/i/380/depositphotos_756769430-stock-photo-one-golden-medal-isolated-white.jpg'></img>
A2 / 3 / 4,Urkunde (die / -n),oklevél,<img src='https://st3.depositphotos.com/3864435/14986/i/380/depositphotos_149861240-stock-photo-certificate-in-golden-frame.jpg'></img>
A2 / 3 / 5,als (größer als...) ( / ),mint,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 3 / 5,genauso ( / ),ugyanolyan,<img src='https://st.depositphotos.com/1126128/1226/i/380/depositphotos_12267824-stock-illustration-same-mold.jpg'></img>
A2 / 3 / 5,Geschwister (die / ),testvérek,<img src='https://st.depositphotos.com/1077687/1903/v/380/depositphotos_19036159-stock-illustration-kids-team.jpg'></img>
A2 / 3 / 5,Hand (die / Hände),kéz,<img src='https://st2.depositphotos.com/1578496/8517/i/380/depositphotos_85170684-stock-photo-man-hand.jpg'></img>
A2 / 3 / 5,stimmen ( / stimmt),helyes,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 3 / 5,wie (so schnell wie ...) ( / ),mint,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 3 / 5,Zwilling (der / -e),iker,<img src='https://st2.depositphotos.com/1000619/8084/i/380/depositphotos_80840130-stock-photo-newborn-twins-l-sleeping-in.jpg'></img>
A2 / 3 / 6,Fuß (der / Füße),láb,<img src=''></img>
A2 / 3 / 7,anders ( / ),másmilyen,<img src='https://static4.depositphotos.com/1001696/330/i/380/depositphotos_3304929-stock-photo-top-and-side-views-of.jpg'></img>
A2 / 3 / 7,einverstanden sein ( / ist einverstanden),egyetért,<img src='https://st2.depositphotos.com/3108485/9716/i/380/depositphotos_97168462-stock-photo-hand-thumb-up.jpg'></img>
A2 / 3 / 7,Reaktion (die / en),reakció,<img src='https://st.depositphotos.com/2743147/3348/i/380/depositphotos_33488105-stock-photo-chain-reaction.jpg'></img>
A2 / 3 / 7,recht haben ( / hat recht),igaza van,<img src='https://st5.depositphotos.com/2631303/75217/i/380/depositphotos_752178050-stock-photo-antique-brass-scales-judge-gavel.jpg'></img>
A2 / 3 / 7,Unsinn (der / ),badarság,<img src='https://st4.depositphotos.com/1472772/37893/i/380/depositphotos_378937996-stock-illustration-crazy-emoji-isolated-yellow-background.jpg'></img>
A2 / 3 / 9,Faultier (das / -e),lajhár,<img src='https://st2.depositphotos.com/2803423/11065/i/380/depositphotos_110650324-stock-photo-young-hoffmanns-two-toed-sloth.jpg'></img>
A2 / 3 / 9,Gepard (der / -e),gepárd,<img src='https://static9.depositphotos.com/1594920/1090/i/380/depositphotos_10900642-stock-photo-cheetah-acinonyx-jubatus-18-months.jpg'></img>
A2 / 3 / 9,Koala (der / -s),koala,<img src='https://st2.depositphotos.com/3892887/5502/i/380/depositphotos_55024543-stock-photo-curious-koala.jpg'></img>
A2 / 3 / 9,Kolibri (der / -s),kolibri,<img src='https://st4.depositphotos.com/15930984/25158/i/380/depositphotos_251586028-stock-photo-violet-sabrewing-campylopterus-hemileucurus-adult.jpg'></img>
A2 / 3 / 9,Kuckuck (der / -e),kakukk,<img src='https://st4.depositphotos.com/1258245/29907/i/380/depositphotos_299070462-stock-photo-common-cuckoo-cuculus-canorus.jpg'></img>
A2 / 3 / 9,Oktopus (der / -se),polip,<img src='https://st.depositphotos.com/1605416/56790/i/380/depositphotos_567905484-stock-photo-close-view-common-octopus-octopus.jpg'></img>
A2 / 3 / 9,Panda (der / -s),panda,<img src='https://static9.depositphotos.com/1594920/1087/i/380/depositphotos_10877658-stock-photo-giant-panda-18-months-ailuropoda.jpg'></img>
A2 / 3 / 9,Rekord (der / -e),rekord,<img src='https://st2.depositphotos.com/1002049/12019/i/380/depositphotos_120194740-stock-photo-first-place-medal.jpg'></img>
A2 / 3 / 10,Antarktis (die / ),Antarktisz,<img src='https://st.depositphotos.com/2363887/2579/i/380/depositphotos_25791297-stock-photo-earth-globe-realistic-3-d.jpg'></img>
A2 / 3 / 10,Erde (die / ),föld,<img src='https://static5.depositphotos.com/1018414/406/i/380/depositphotos_4063054-stock-photo-earth-in-space.jpg'></img>
A2 / 3 / 10,Himmel (der / ),ég,<img src='https://st5.depositphotos.com/35914836/66086/i/380/depositphotos_660869486-stock-photo-white-clouds-sky.jpg'></img>
A2 / 3 / 10,hoch ( / ),magas,<img src='https://static8.depositphotos.com/1332662/1038/i/380/depositphotos_10381738-stock-photo-ladders.jpg'></img>
A2 / 3 / 10,leuchten ( / ),világít,<img src='https://st.depositphotos.com/2369859/4140/i/380/depositphotos_41401865-stock-photo-sun-on-blue-sky-with.jpg'></img>
A2 / 3 / 10,Ozean (der / -e),óceán,<img src='https://static7.depositphotos.com/1000782/689/i/380/depositphotos_6896867-stock-photo-sailing-regatta.jpg'></img>
A2 / 3 / 10,schief ( / ),ferde,<img src='https://static5.depositphotos.com/1006649/529/i/380/depositphotos_5298949-stock-photo-crooked-house.jpg'></img>
A2 / 3 / 10,Stern (der / -e),csillag,<img src='https://static8.depositphotos.com/1003603/871/i/380/depositphotos_8719894-stock-photo-falling-star.jpg'></img>
A2 / 3 / 11,anhalten ( / hält an (die Luft)),visszatart,<img src='https://static6.depositphotos.com/1020482/541/i/380/depositphotos_5410014-stock-photo-3d-human-with-red-stop.jpg'></img>
A2 / 3 / 12,blasen ( / bläst),fúj,<img src='https://static6.depositphotos.com/1015530/562/i/380/depositphotos_5627462-stock-photo-little-girl-is-blowing-her.jpg'></img>
A2 / 3 / 12,Luft (die / Lüfte),levegő,<img src='https://st.depositphotos.com/1229718/2469/i/380/depositphotos_24696761-stock-photo-clean-air.jpg'></img>
A2 / 3 / 12,Wessen? ( / ),Kinek a ...?,<img src='https://st.depositphotos.com/1725337/1257/i/380/depositphotos_12579771-stock-illustration-red-question.jpg'></img>
A2 / 3 / 12,Zettel (der / ),cédula,<img src='https://st5.depositphotos.com/27989660/70210/i/380/depositphotos_702107572-stock-photo-realistic-clip-yellow-paper-your.jpg'></img>
A2 / 3 / 12,Zungenbrecher (der / -),nyelvtörö,<img src='https://st.depositphotos.com/1000183/2660/i/380/depositphotos_26607563-stock-illustration-emotion-cartoon-yellow-apple-set.jpg'></img>
A2 / 3 / 14,Album (das / Alben),album,<img src='https://st4.depositphotos.com/2885805/20133/v/380/depositphotos_201330922-stock-illustration-photo-album-vector-illustration.jpg'></img>
A2 / 3 / 14,aufgeben ( / gibt auf),felad,<img src='https://st.depositphotos.com/1146092/1356/i/380/depositphotos_13565008-stock-photo-post-envelope-mail-stamp-dog.jpg'></img>
A2 / 3 / 14,beide ( / ),mindkét,<img src='https://st3.depositphotos.com/10968552/16114/v/380/depositphotos_161141022-stock-illustration-the-female-of-the-white.jpg'></img>
A2 / 3 / 14,Bühne (die / -n),színpad,<img src='https://static3.depositphotos.com/1003649/162/i/380/depositphotos_1623880-stock-photo-red-velvet-curtain-opening-scene.jpg'></img>
A2 / 3 / 14,CD (die / -s),CD,<img src='https://static3.depositphotos.com/1004973/190/i/380/depositphotos_1906993-stock-photo-cd-dvd-isolated.jpg'></img>
A2 / 3 / 14,Cousin (der / -s),fiú unokatestvér,<img src='https://st2.depositphotos.com/2666555/10123/i/380/depositphotos_101237482-stock-photo-children-eating-popcorn.jpg'></img>
A2 / 3 / 14,Karriere (die / -n),karrier,<img src='https://static7.depositphotos.com/1008939/732/i/380/depositphotos_7321136-stock-photo-career.jpg'></img>
A2 / 3 / 14,Lampenfieber (das / ),lámpaláz,<img src='https://st3.depositphotos.com/13193658/32107/i/380/depositphotos_321074542-stock-photo-scared-businessman-glasses-hiding-podium.jpg'></img>
A2 / 3 / 14,Mikrofon (das / -e),mikrofon,<img src='https://static3.depositphotos.com/1001265/127/i/380/depositphotos_1272238-stock-photo-microphone.jpg'></img>
A2 / 3 / 14,Publikum (das / ),közönség,<img src='https://st5.depositphotos.com/88369228/74462/i/380/depositphotos_744622806-stock-photo-electrifying-concert-scene-artwork-depicts.jpg'></img>
A2 / 3 / 14,rappen ( / ),rappel,<img src='https://st5.depositphotos.com/36524586/74568/i/380/depositphotos_745680874-stock-photo-rio-janeiro-brazil-september-2022.jpg'></img>
A2 / 3 / 14,Rapper (der / ),rapper,<img src='https://st2.depositphotos.com/3332767/7794/i/380/depositphotos_77942122-stock-photo-senior-rapper-carrying-a-ghetto.jpg'></img>
A2 / 3 / 14,Song (der / -s),zeneszám,<img src='https://st5.depositphotos.com/4678277/71212/i/380/depositphotos_712127080-stock-photo-composite-photo-collage-young-guy.jpg'></img>
A2 / 3 / 14,Webseite (die / -n),weboldal,<img src='https://st2.depositphotos.com/1688079/5651/i/380/depositphotos_56511923-stock-photo-www-global-network-icon-glossy.jpg'></img>
A2 / 3 / 14,Zeitungsartikel (der / -),újságcikk,<img src='https://static9.depositphotos.com/1081417/1108/i/380/depositphotos_11080270-stock-photo-classified-ad.jpg'></img>
A2 / 4 / 1,anfühlen (sich / fühlt sich an),valamilyen érzés,<img src='https://st.depositphotos.com/1491558/2641/v/380/depositphotos_26417015-stock-illustration-disease-symptoms-01.jpg'></img>
A2 / 4 / 1,Finger (der / -),ujj,<img src='https://st2.depositphotos.com/1177973/11036/i/380/depositphotos_110368330-stock-photo-female-hand-isolated.jpg'></img>
A2 / 4 / 1,klatschen ( / ),tapsol,<img src='https://st4.depositphotos.com/3989461/22413/i/380/depositphotos_224137382-stock-photo-hands-clapping-applause-moment.jpg'></img>
A2 / 4 / 1,klopfen ( / ),kopog,<img src='https://st3.depositphotos.com/13194036/36513/i/380/depositphotos_365137892-stock-photo-cropped-view-collector-knocking-door.jpg'></img>
A2 / 4 / 1,Körperteil (der / -e),testrész,<img src='https://static9.depositphotos.com/1229718/1127/i/380/depositphotos_11274716-stock-photo-human-back-disease.jpg'></img>
A2 / 4 / 1,nicht mehr ( / ),már nem,<img src='https://static8.depositphotos.com/1002962/1043/i/380/depositphotos_10433702-stock-photo-serious-girl-holding-out-her.jpg'></img>
A2 / 4 / 1,schnipsen ( / ),csettint,<img src='https://st.depositphotos.com/16122460/55052/i/380/depositphotos_550525036-stock-photo-woman-snapping-fingers-yellow-background.jpg'></img>
A2 / 4 / 1,Schulter (die / -n),váll,<img src='https://st5.depositphotos.com/78939540/75665/i/380/depositphotos_756652788-stock-photo-most-common-cause-shoulder-pain.jpg'></img>
A2 / 4 / 1,stampfen ( / ),dobbant,<img src='https://st2.depositphotos.com/1000975/44621/i/380/depositphotos_446212654-stock-photo-businessman-jumping-from-spring-in.jpg'></img>
A2 / 4 / 1,wundervoll ( / ),csodás,<img src='https://st2.depositphotos.com/3651191/50799/i/380/depositphotos_507995054-stock-photo-colorful-summer-sunrise-fields-blooming.jpg'></img>
A2 / 4 / 1,zucken ( / ),vállat von,<img src='https://st2.depositphotos.com/3489481/5501/i/380/depositphotos_55012723-stock-photo-clueless-young-man-shrugs-shoulders.jpg'></img>
A2 / 4 / 1,zwinkern ( / ),kacsint,<img src='https://st.depositphotos.com/1812934/1386/i/380/depositphotos_13861045-stock-photo-render-emoticon-3d-wink.jpg'></img>
A2 / 4 / 2,Arm (der / -e),kar,<img src='https://st.depositphotos.com/1017986/1974/i/380/depositphotos_19746937-stock-photo-sporty-woman-flexing-her-biceps.jpg'></img>
A2 / 4 / 2,Brust (die / Brüste),mell,<img src='https://static8.depositphotos.com/1060711/1071/i/380/depositphotos_10714294-stock-photo-womans-breast.jpg'></img>
A2 / 4 / 2,Hals (der / Hälse),nyak,<img src='https://st2.depositphotos.com/3018987/12331/i/380/depositphotos_123315276-stock-photo-3d-illustration-of-cervical-spine.jpg'></img>
A2 / 4 / 2,Mund (der / Münder),száj,<img src='https://static4.depositphotos.com/1000162/304/i/380/depositphotos_3040039-stock-photo-beautiful-young-smiling-woman.jpg'></img>
A2 / 4 / 2,zu (zu schwer) ( / ),túl,<img src='https://st.depositphotos.com/1008939/1395/i/380/depositphotos_13955735-stock-photo-too-many-boxes.jpg'></img>
A2 / 4 / 3,Schmerz (der / -en),fájdalom,<img src='https://st.depositphotos.com/1518767/2411/i/380/depositphotos_24114227-stock-photo-various-body-pain.jpg'></img>
A2 / 4 / 4,Gesundheit! ( / ),Egészségedre!,<img src='https://st2.depositphotos.com/8552656/11692/v/380/depositphotos_116929440-stock-illustration-herz-blatt-kardiologie-logo.jpg'></img>
A2 / 4 / 4,Körper (der / -),test,<img src='https://st.depositphotos.com/1909187/2819/i/380/depositphotos_28193927-stock-photo-blank-posture-front-blue-medical.jpg'></img>
A2 / 4 / 4,wehtun ( / tut weh),fáj,<img src='https://st4.depositphotos.com/13194036/38890/i/380/depositphotos_388905310-stock-photo-tired-woman-touching-temples-while.jpg'></img>
A2 / 4 / 5,Arzt (der / Ärzte),orvos,<img src='https://st5.depositphotos.com/88369228/74461/i/380/depositphotos_744611014-stock-photo-high-resolution-ultrarealistic-image-doctor.jpg'></img>
A2 / 4 / 5,einatmen ( / atmet ein),belélegez,<img src='https://st3.depositphotos.com/6563466/33736/i/380/depositphotos_337368756-stock-photo-human-respiratory-system-lungs-anatomy.jpg'></img>
A2 / 4 / 5,Energie (die / ),energia,<img src='https://st4.depositphotos.com/1791505/28275/i/380/depositphotos_282757944-stock-photo-atomic-particle-3d-illustration.jpg'></img>
A2 / 4 / 5,erkältet sein ( / ist erkältet),meg van fázva,<img src='https://st.depositphotos.com/2117297/3298/i/380/depositphotos_32983205-stock-photo-young-woman-having-flu.jpg'></img>
A2 / 4 / 5,Erkältung (die / -en),megfázás,<img src='https://st2.depositphotos.com/1024381/8122/i/380/depositphotos_81223818-stock-photo-woman-having-flue-taking-pills.jpg'></img>
A2 / 4 / 5,Fieber (das / ),láz,<img src='https://static9.depositphotos.com/1007989/1112/i/380/depositphotos_11129286-stock-illustration-fever.jpg'></img>
A2 / 4 / 5,Flüssigkeit (die / -en),folyadék,<img src='https://st2.depositphotos.com/1024232/8508/v/380/depositphotos_85080304-stock-illustration-background-with-splashes-of-orange.jpg'></img>
A2 / 4 / 5,fühlen ( / sich),érzi magát,<img src='https://st2.depositphotos.com/11618586/48773/i/380/depositphotos_487732788-stock-photo-set-vector-pictures-different-emotions.jpg'></img>
A2 / 4 / 5,genug ( / ),elég,<img src='https://static3.depositphotos.com/1000861/158/i/380/depositphotos_1583542-stock-photo-sad-baby-she-wants-more.jpg'></img>
A2 / 4 / 5,Grad (das / -e),fok,<img src='https://st2.depositphotos.com/3907761/9968/v/380/depositphotos_99683504-stock-illustration-thermometer-vector-icon.jpg'></img>
A2 / 4 / 5,Gute Besserung! ( / ),Jobbulást!,<img src='https://st5.depositphotos.com/20363444/65243/i/380/depositphotos_652439988-stock-photo-cheerful-asian-girl-playing-toy.jpg'></img>
A2 / 4 / 5,heiß ( / ),forró,<img src=''></img>
A2 / 4 / 5,Husten (der / ),köhögés,<img src='https://st2.depositphotos.com/1075946/6468/i/380/depositphotos_64680359-stock-photo-woman-having-cold.jpg'></img>
A2 / 4 / 5,husten ( / ),köhög,<img src='https://st4.depositphotos.com/2024219/25270/i/380/depositphotos_252704012-stock-photo-young-colombian-girl-green-sweater.jpg'></img>
A2 / 4 / 5,inhalieren ( / ),inhalál,<img src='https://st5.depositphotos.com/1010613/65180/i/380/depositphotos_651801408-stock-photo-asthma-patient-breathing-using-oxygen.jpg'></img>
A2 / 4 / 5,Medizin (die / ),orvosság,<img src='https://st.depositphotos.com/1006542/1275/i/380/depositphotos_12754281-stock-photo-many-colorful-pills.jpg'></img>
A2 / 4 / 5,messen ( / misst),mér,<img src='https://st2.depositphotos.com/1003326/6606/i/380/depositphotos_66065739-stock-photo-children-dream.jpg'></img>
A2 / 4 / 5,Ruhe (die / ),nyugalom,<img src='https://st3.depositphotos.com/1472772/17102/i/380/depositphotos_171021844-stock-illustration-emoji-making-silence-hand-gesture.jpg'></img>
A2 / 4 / 5,Schlaf (der / ),alvás,<img src='https://st5.depositphotos.com/16122460/66960/i/380/depositphotos_669608412-stock-photo-beautiful-young-woman-sleeping-bed.jpg'></img>
A2 / 4 / 5,schlapp ( / ),lagymatag,<img src='https://static4.depositphotos.com/1012760/296/i/380/depositphotos_2966190-stock-photo-limp-tulip.jpg'></img>
A2 / 4 / 5,Schnupfen (der / ),nátha,<img src='https://st2.depositphotos.com/1857171/6783/i/380/depositphotos_67830627-stock-photo-sick-woman-flu-woman-caught.jpg'></img>
A2 / 4 / 5,schwitzen ( / ),izzad,<img src='https://st.depositphotos.com/1751268/3820/i/380/depositphotos_38204061-stock-photo-sweat-on-man-skin.jpg'></img>
A2 / 4 / 5,Temperatur (die / -en),hőmérséklet,<img src='https://st.depositphotos.com/1579454/1738/i/380/depositphotos_17389769-stock-photo-cold-thermometer.jpg'></img>
A2 / 4 / 5,Thermometer (das / -),hőmérő,<img src='https://static5.depositphotos.com/1000128/408/i/380/depositphotos_4081332-stock-photo-set-of-thermometers.jpg'></img>
A2 / 4 / 5,Tropfen (der / ),csepp,<img src='https://st.depositphotos.com/1795881/3668/i/380/depositphotos_36685685-stock-photo-drop.jpg'></img>
A2 / 4 / 5,verlieren ( / ),elveszít,<img src='https://static8.depositphotos.com/1000422/822/i/380/depositphotos_8224484-stock-photo-green-apple.jpg'></img>
